Date,Close,High,Low,Open,Volume,coin
,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,
2023-10-05,10.132204055786133,10.295655250549316,9.848623275756836,10.09507942199707,182074688,avalanche-2
2023-10-06,10.65694808959961,10.803820610046387,10.132023811340332,10.132023811340332,183799431,avalanche-2
2023-10-07,10.363143920898438,11.635235786437988,10.280364990234375,10.655688285827637,302644508,avalanche-2
2023-10-08,10.096406936645508,10.522347450256348,10.003174781799316,10.362649917602539,123132510,avalanche-2
2023-10-09,9.538162231445312,10.096516609191895,9.38250732421875,10.096516609191895,158064218,avalanche-2
2023-10-10,9.53337574005127,9.820892333984375,9.453706741333008,9.537803649902344,129362925,avalanche-2
2023-10-11,9.304060935974121,9.561269760131836,9.242897987365723,9.533278465270996,114999357,avalanche-2
2023-10-12,9.117600440979004,9.307398796081543,8.908488273620605,9.303346633911133,118916952,avalanche-2
2023-10-13,9.156827926635742,9.308734893798828,9.035423278808594,9.117470741271973,97829536,avalanche-2
2023-10-14,9.150793075561523,9.24372673034668,9.143729209899902,9.156593322753906,53224237,avalanche-2
2023-10-15,9.17321491241455,9.254611015319824,9.093852996826172,9.150744438171387,75965196,avalanche-2
2023-10-16,9.422463417053223,9.730790138244629,9.173584938049316,9.173584938049316,132269069,avalanche-2
2023-10-17,9.112850189208984,9.421533584594727,9.069448471069336,9.421533584594727,131082243,avalanche-2
2023-10-18,8.915651321411133,9.199531555175781,8.86563491821289,9.112895965576172,114796730,avalanche-2
2023-10-19,9.065718650817871,9.087485313415527,8.717546463012695,8.915417671203613,120961089,avalanche-2
2023-10-20,9.221672058105469,9.36983585357666,9.0383939743042,9.065312385559082,143258749,avalanche-2
2023-10-21,9.639253616333008,9.789894104003906,9.195015907287598,9.220746994018555,172829844,avalanche-2
2023-10-22,10.063459396362305,10.063459396362305,9.56742000579834,9.639972686767578,196664825,avalanche-2
2023-10-23,10.565308570861816,10.627039909362793,9.902046203613281,10.061647415161133,314309003,avalanche-2
2023-10-24,10.314806938171387,10.779651641845703,10.142497062683105,10.566506385803223,319493521,avalanche-2
2023-10-25,10.510028839111328,10.61783218383789,10.205357551574707,10.316444396972656,233131161,avalanche-2
2023-10-26,11.052852630615234,11.428677558898926,10.43045425415039,10.512310981750488,412832401,avalanche-2
2023-10-27,10.598812103271484,11.054443359375,10.438931465148926,11.053291320800781,221756572,avalanche-2
2023-10-28,10.973055839538574,11.045543670654297,10.57365608215332,10.59812068939209,182810994,avalanche-2
2023-10-29,11.361387252807617,11.424348831176758,10.817594528198242,10.973465919494629,168871436,avalanche-2
2023-10-30,11.45251178741455,11.67316722869873,11.089471817016602,11.36221694946289,191351191,avalanche-2
2023-10-31,11.32440185546875,11.738853454589844,11.140323638916016,11.454302787780762,272866211,avalanche-2
2023-11-01,12.209151268005371,12.294732093811035,10.932685852050781,11.32482624053955,350918838,avalanche-2
2023-11-02,11.889124870300293,12.508054733276367,11.543806076049805,12.211411476135254,309909401,avalanche-2
2023-11-03,12.111170768737793,12.174741744995117,11.510381698608398,11.88907527923584,201311407,avalanche-2
2023-11-04,12.2177734375,12.3189115524292,11.969423294067383,12.111001968383789,141347218,avalanche-2
2023-11-05,12.366694450378418,12.641987800598145,12.144248008728027,12.218108177185059,207720703,avalanche-2
2023-11-06,13.081212997436523,13.141936302185059,12.285107612609863,12.366372108459473,240896569,avalanche-2
2023-11-07,12.823539733886719,13.07946491241455,12.360173225402832,13.07946491241455,245856300,avalanche-2
2023-11-08,13.021961212158203,13.126977920532227,12.706192970275879,12.822821617126465,209458240,avalanche-2
2023-11-09,12.972375869750977,13.936269760131836,12.380666732788086,13.0195951461792,465665899,avalanche-2
2023-11-10,14.748550415039062,14.810250282287598,12.93430233001709,12.972206115722656,582521599,avalanche-2
2023-11-11,16.78807258605957,16.950515747070312,14.04843521118164,14.748071670532227,877647789,avalanche-2
2023-11-12,18.845966339111328,19.628366470336914,16.131711959838867,16.790000915527344,1187221783,avalanche-2
2023-11-13,16.219932556152344,19.55293846130371,16.219932556152344,18.85940170288086,809097302,avalanche-2
2023-11-14,17.090946197509766,18.028573989868164,15.765192985534668,16.218246459960938,862325581,avalanche-2
2023-11-15,20.73465347290039,20.91600799560547,17.060670852661133,17.09183120727539,1452314993,avalanche-2
2023-11-16,21.760902404785156,23.951913833618164,20.311565399169922,20.734901428222656,1969218240,avalanche-2
2023-11-17,21.940824508666992,24.544189453125,20.17572593688965,21.766765594482422,1766426717,avalanche-2
2023-11-18,21.995351791381836,22.676776885986328,20.30858039855957,21.94016456604004,796404080,avalanche-2
2023-11-19,22.85964584350586,22.995515823364258,20.848360061645508,21.996801376342773,702412366,avalanche-2
2023-11-20,20.86159896850586,23.178611755371094,20.788755416870117,22.862991333007812,724407341,avalanche-2
2023-11-21,19.04480743408203,22.17806053161621,19.028366088867188,20.861114501953125,1103057165,avalanche-2
2023-11-22,20.7967586517334,21.209226608276367,19.02922248840332,19.0477294921875,665175025,avalanche-2
2023-11-23,20.672449111938477,21.44792938232422,20.498592376708984,20.79519271850586,403440858,avalanche-2
2023-11-24,20.88572883605957,21.82635498046875,20.4909610748291,20.67042350769043,488485749,avalanche-2
2023-11-25,21.32732391357422,21.45502281188965,20.693910598754883,20.886669158935547,301827799,avalanche-2
2023-11-26,21.110458374023438,21.467287063598633,20.349992752075195,21.324506759643555,375491357,avalanche-2
2023-11-27,20.358753204345703,21.266525268554688,19.903411865234375,21.10552978515625,385908219,avalanche-2
2023-11-28,20.653627395629883,20.840356826782227,19.595123291015625,20.358671188354492,409866598,avalanche-2
2023-11-29,21.086414337158203,21.53805160522461,20.582813262939453,20.656726837158203,490900529,avalanche-2
2023-11-30,21.38686180114746,21.480314254760742,20.869585037231445,21.0885066986084,389076494,avalanche-2
2023-12-01,21.861373901367188,22.568714141845703,21.153488159179688,21.387300491333008,564612277,avalanche-2
2023-12-02,22.241073608398438,22.363954544067383,21.78599739074707,21.861385345458984,330816327,avalanche-2
2023-12-03,21.968658447265625,22.697900772094727,21.649450302124023,22.241090774536133,363213096,avalanche-2
2023-12-04,22.632719039916992,23.173192977905273,21.309476852416992,21.967601776123047,692986140,avalanche-2
2023-12-05,24.484773635864258,24.674280166625977,21.865402221679688,22.637990951538086,815582253,avalanche-2
2023-12-06,26.217491149902344,27.555566787719727,24.4827938079834,24.4827938079834,1460209508,avalanche-2
2023-12-07,26.30372428894043,27.769908905029297,25.82659339904785,26.225248336791992,1020594712,avalanche-2
2023-12-08,30.636808395385742,30.7028865814209,26.108566284179688,26.303241729736328,1198193714,avalanche-2
2023-12-09,31.817724227905273,34.11872863769531,30.503620147705078,30.62762451171875,1781367115,avalanche-2
2023-12-10,37.07502746582031,37.74287033081055,31.649328231811523,31.82539176940918,1655716991,avalanche-2
2023-12-11,38.1399040222168,39.296878814697266,33.7169075012207,37.08013916015625,3273088459,avalanche-2
2023-12-12,37.430912017822266,42.75495529174805,36.08676528930664,38.136104583740234,2639559669,avalanche-2
2023-12-13,39.053768157958984,41.2797737121582,34.27824401855469,37.432926177978516,2490212384,avalanche-2
2023-12-14,39.30565643310547,40.28084182739258,37.60223388671875,39.04536056518555,1571510677,avalanche-2
2023-12-15,39.812110900878906,42.02362823486328,38.641990661621094,39.30233383178711,1987675065,avalanche-2
2023-12-16,42.081905364990234,45.20425033569336,38.727012634277344,39.80160140991211,2062984465,avalanche-2
2023-12-17,40.662322998046875,43.86850357055664,40.440128326416016,42.08854675292969,1267591263,avalanche-2
2023-12-18,41.06120300292969,41.28627395629883,36.73610305786133,40.651729583740234,1569013140,avalanche-2
2023-12-19,39.82133483886719,41.94941329956055,38.85555648803711,41.05990982055664,1162110260,avalanche-2
2023-12-20,43.42633819580078,44.43490982055664,39.24809646606445,39.81120300292969,1501900736,avalanche-2
2023-12-21,45.96164321899414,46.81657028198242,43.15488815307617,43.42608642578125,1804875169,avalanche-2
2023-12-22,45.44339370727539,48.71824264526367,43.86941146850586,45.960601806640625,1716677537,avalanche-2
2023-12-23,48.06705856323242,48.17335510253906,43.66390609741211,45.44181442260742,1256731782,avalanche-2
2023-12-24,47.711238861083984,49.65569305419922,46.60761642456055,48.0566291809082,1711488144,avalanche-2
2023-12-25,48.3452033996582,48.81945037841797,46.11513137817383,47.71583938598633,1173301947,avalanche-2
2023-12-26,44.426029205322266,48.32989501953125,42.7763671875,48.32989501953125,1272282582,avalanche-2
2023-12-27,42.41041564941406,44.86298370361328,42.04249572753906,44.426544189453125,1041221252,avalanche-2
2023-12-28,39.90686798095703,43.31593322753906,39.355064392089844,42.41714859008789,1132807530,avalanche-2
2023-12-29,40.21108627319336,42.102848052978516,38.81035232543945,39.90666198730469,1101215880,avalanche-2
2023-12-30,39.39484786987305,40.32802200317383,38.29671859741211,40.209877014160156,594951004,avalanche-2
2023-12-31,38.5449104309082,40.463134765625,38.2690544128418,39.39030075073242,578258573,avalanche-2
2024-01-01,41.864463806152344,41.980567932128906,38.1713981628418,38.55867004394531,671490413,avalanche-2
2024-01-02,40.64521026611328,43.39170455932617,40.46870040893555,41.86973571777344,869881311,avalanche-2
2024-01-03,36.7952766418457,41.40471649169922,34.124481201171875,40.645931243896484,1364836993,avalanche-2
2024-01-04,38.73783493041992,39.355289459228516,36.30217742919922,36.795127868652344,837720647,avalanche-2
2024-01-05,36.43484878540039,38.90220260620117,35.238311767578125,38.73728561401367,806375166,avalanche-2
2024-01-06,34.62417984008789,36.465049743652344,33.64159393310547,36.43449783325195,588059111,avalanche-2
2024-01-07,33.62965393066406,35.7130126953125,33.283348083496094,34.62958526611328,626766433,avalanche-2
2024-01-08,36.08260726928711,36.36847686767578,31.480796813964844,33.63080978393555,1051954159,avalanche-2
2024-01-09,34.695011138916016,37.54158020019531,33.865211486816406,36.08619689941406,964444462,avalanche-2
2024-01-10,38.472389221191406,39.45473861694336,33.536705017089844,34.68918991088867,1016992295,avalanche-2
2024-01-11,39.445777893066406,41.62960433959961,37.64054870605469,38.478946685791016,1199348855,avalanche-2
2024-01-12,35.87169647216797,39.51717758178711,35.04478073120117,39.40984344482422,838949726,avalanche-2
2024-01-13,36.45083999633789,36.59554672241211,34.86716842651367,35.86818313598633,508938996,avalanche-2
2024-01-14,35.33799743652344,37.78963851928711,35.33651351928711,36.450199127197266,612422802,avalanche-2
2024-01-15,35.66428756713867,36.737552642822266,35.228878021240234,35.33125686645508,467302331,avalanche-2
2024-01-16,35.59072494506836,36.498111724853516,34.85787582397461,35.653194427490234,480326505,avalanche-2
2024-01-17,36.00657653808594,36.434715270996094,35.33757400512695,35.58462142944336,542915389,avalanche-2
2024-01-18,33.52815246582031,36.07768249511719,32.92153549194336,36.010311126708984,565920717,avalanche-2
2024-01-19,32.643001556396484,33.68983840942383,31.310749053955078,33.53049850463867,541126328,avalanche-2
2024-01-20,32.80842590332031,32.92415237426758,32.04904556274414,32.64551544189453,335959594,avalanche-2
2024-01-21,32.473045349121094,33.43380355834961,32.473045349121094,32.8138313293457,323246888,avalanche-2
2024-01-22,29.48309326171875,32.656776428222656,29.425447463989258,32.48581314086914,625350714,avalanche-2
2024-01-23,30.59178352355957,30.599285125732422,27.378292083740234,29.482973098754883,785003146,avalanche-2
2024-01-24,31.217866897583008,31.859466552734375,29.510068893432617,30.59920883178711,644903093,avalanche-2
2024-01-25,30.48063850402832,31.32682228088379,29.657167434692383,31.216732025146484,421239728,avalanche-2
2024-01-26,32.27981948852539,33.016544342041016,30.164409637451172,30.48351287841797,539176077,avalanche-2
2024-01-27,33.261962890625,33.2649040222168,31.912988662719727,32.276145935058594,336041590,avalanche-2
2024-01-28,34.79377365112305,36.629364013671875,33.266849517822266,33.26731491088867,966178090,avalanche-2
2024-01-29,36.073768615722656,36.46578598022461,34.414207458496094,34.79945755004883,693709649,avalanche-2
2024-01-30,35.144779205322266,37.09964370727539,35.08681869506836,36.073768615722656,681955940,avalanche-2
2024-01-31,33.16189956665039,35.46770477294922,33.1399040222168,35.15542221069336,581078929,avalanche-2
2024-02-01,33.82854080200195,33.90343475341797,32.340728759765625,33.16287612915039,476844022,avalanche-2
2024-02-02,36.707916259765625,36.84721374511719,33.8226203918457,33.82978057861328,721421678,avalanche-2
2024-02-03,35.91640090942383,37.528160095214844,35.445926666259766,36.712059020996094,463062303,avalanche-2
2024-02-04,34.844993591308594,36.494102478027344,34.83823013305664,35.922218322753906,374440909,avalanche-2
2024-02-05,34.50077438354492,35.849082946777344,34.15762710571289,34.84466552734375,430466400,avalanche-2
2024-02-06,34.1414680480957,34.682735443115234,33.80533218383789,34.49977111816406,371504176,avalanche-2
2024-02-07,35.27924728393555,35.47366714477539,33.742950439453125,34.140872955322266,434703122,avalanche-2
2024-02-08,35.427764892578125,36.10142517089844,35.124412536621094,35.279212951660156,465036665,avalanche-2
2024-02-09,38.01095962524414,38.55329895019531,35.421939849853516,35.427825927734375,734324526,avalanche-2
2024-02-10,40.2883186340332,41.099517822265625,38.00907897949219,38.00907897949219,716869745,avalanche-2
2024-02-11,39.732269287109375,41.1525993347168,39.44087219238281,40.27340316772461,506846339,avalanche-2
2024-02-12,41.08818817138672,41.08818817138672,38.450008392333984,39.73163604736328,790355103,avalanche-2
2024-02-13,39.765350341796875,41.63744354248047,38.920753479003906,41.080970764160156,707780905,avalanche-2
2024-02-14,42.26839065551758,42.41257858276367,39.194610595703125,39.76451873779297,792191831,avalanche-2
2024-02-15,41.596004486083984,43.491729736328125,41.054229736328125,42.267059326171875,822570663,avalanche-2
2024-02-16,40.312129974365234,41.795867919921875,39.71167755126953,41.59409713745117,569724888,avalanche-2
2024-02-17,39.762489318847656,40.43075180053711,38.50971984863281,40.31004333496094,449295833,avalanche-2
2024-02-18,40.254661560058594,40.72416687011719,39.06589889526367,39.76359558105469,426847219,avalanche-2
2024-02-19,39.482234954833984,40.59480667114258,39.2391471862793,40.255306243896484,583708516,avalanche-2
2024-02-20,38.52740478515625,39.664451599121094,37.06422424316406,39.483707427978516,665731631,avalanche-2
2024-02-21,37.63543701171875,38.53395080566406,36.015567779541016,38.52565383911133,522409643,avalanche-2
2024-02-22,36.75072479248047,38.165103912353516,36.581363677978516,37.63346481323242,457923442,avalanche-2
2024-02-23,35.92631912231445,36.90663528442383,35.261531829833984,36.746185302734375,474695416,avalanche-2
2024-02-24,36.73804473876953,36.926849365234375,35.2357292175293,35.925933837890625,348541912,avalanche-2
2024-02-25,37.44997024536133,37.464752197265625,36.51702880859375,36.73904800415039,348630081,avalanche-2
2024-02-26,39.33618927001953,39.34660339355469,36.348480224609375,37.453468322753906,556405127,avalanche-2
2024-02-27,39.268646240234375,39.93532180786133,38.53913497924805,39.33588409423828,507254829,avalanche-2
2024-02-28,40.2947883605957,41.20718765258789,37.503448486328125,39.26774215698242,978077517,avalanche-2
2024-02-29,40.935386657714844,44.591949462890625,39.7660026550293,40.29948806762695,1053380461,avalanche-2
2024-03-01,42.85532760620117,43.288875579833984,40.92544174194336,40.92544174194336,649269967,avalanche-2
2024-03-02,44.33390808105469,44.517086029052734,42.13771057128906,42.8487548828125,696365708,avalanche-2
2024-03-03,42.6048583984375,44.88861083984375,41.51360321044922,44.364845275878906,618511855,avalanche-2
2024-03-04,43.08823776245117,43.96274948120117,41.5581169128418,42.607784271240234,832140642,avalanche-2
2024-03-05,39.50013732910156,44.857181549072266,35.19068908691406,43.0906867980957,1599003513,avalanche-2
2024-03-06,41.51433563232422,42.131126403808594,37.99665451049805,39.5008544921875,750303597,avalanche-2
2024-03-07,43.29000473022461,44.49676513671875,41.512916564941406,41.51433563232422,881639513,avalanche-2
2024-03-08,42.74036407470703,43.98072814941406,41.2760124206543,43.29113006591797,693557709,avalanche-2
2024-03-09,43.000335693359375,43.59053421020508,42.493438720703125,42.74036407470703,430944940,avalanche-2
2024-03-10,42.052711486816406,43.959617614746094,41.026031494140625,43.00034713745117,496784831,avalanche-2
2024-03-11,49.007232666015625,49.32368850708008,40.650779724121094,42.05349349975586,1729844746,avalanche-2
2024-03-12,55.59136962890625,57.29952621459961,46.59808349609375,49.00715255737305,2700412078,avalanche-2
2024-03-13,54.948246002197266,55.615718841552734,52.53631591796875,55.59136962890625,1263536738,avalanche-2
2024-03-14,54.05936813354492,59.065731048583984,50.79115295410156,54.94715881347656,1860444499,avalanche-2
2024-03-15,58.48988723754883,58.600582122802734,49.03160095214844,54.05936813354492,2858368931,avalanche-2
2024-03-16,53.49980545043945,61.348236083984375,52.139373779296875,58.48988723754883,2266775404,avalanche-2
2024-03-17,58.115814208984375,58.329524993896484,50.310028076171875,53.49848937988281,1531363097,avalanche-2
2024-03-18,60.689945220947266,65.25045013427734,55.45546340942383,58.113033294677734,3107201148,avalanche-2
2024-03-19,53.52589416503906,61.7707633972168,53.21659469604492,60.689945220947266,3043324575,avalanche-2
2024-03-20,57.03071975708008,58.02031707763672,50.54281234741211,53.52589416503906,2192493076,avalanche-2
2024-03-21,53.86556625366211,57.64848327636719,52.83373260498047,57.03071975708008,1155827899,avalanche-2
2024-03-22,53.267066955566406,57.49156951904297,51.74052810668945,53.865623474121094,1355173584,avalanche-2
2024-03-23,53.412357330322266,55.85826873779297,52.76692199707031,53.277957916259766,718419189,avalanche-2
2024-03-24,55.6641960144043,55.79951095581055,52.52367401123047,53.412357330322266,580230389,avalanche-2
2024-03-25,57.823333740234375,59.185062408447266,54.98978042602539,55.66429138183594,962007743,avalanche-2
2024-03-26,55.81808853149414,59.257179260253906,55.447227478027344,57.82259750366211,907482590,avalanche-2
2024-03-27,54.114627838134766,56.70896530151367,53.213008880615234,55.81808853149414,860804976,avalanche-2
2024-03-28,54.621883392333984,55.01533889770508,53.23323059082031,54.11201858520508,484017125,avalanche-2
2024-03-29,53.4062385559082,54.6302604675293,52.6002311706543,54.621883392333984,454703288,avalanche-2
2024-03-30,53.00242614746094,54.60572814941406,52.857357025146484,53.4062385559082,370817943,avalanche-2
2024-03-31,54.11042785644531,54.246498107910156,52.9383544921875,53.00242614746094,343450748,avalanche-2
2024-04-01,51.45050048828125,54.130088806152344,50.37531661987305,54.110496520996094,779113611,avalanche-2
2024-04-02,46.820255279541016,51.45104217529297,46.354217529296875,51.45036315917969,805544256,avalanche-2
2024-04-03,45.94569778442383,48.28740310668945,45.035606384277344,46.8206901550293,585412701,avalanche-2
2024-04-04,46.506927490234375,48.137733459472656,45.53572463989258,45.94569778442383,459366516,avalanche-2
2024-04-05,45.38042449951172,46.56769561767578,44.054161071777344,46.506019592285156,447464945,avalanche-2
2024-04-06,48.19573974609375,48.717166900634766,45.135780334472656,45.38042449951172,508811240,avalanche-2
2024-04-07,49.387210845947266,49.428462982177734,47.94411849975586,48.19573974609375,328806120,avalanche-2
2024-04-08,49.883567810058594,50.75939178466797,48.33984375,49.38671112060547,488704448,avalanche-2
2024-04-09,46.47019577026367,49.94405746459961,46.39487838745117,49.883575439453125,437892500,avalanche-2
2024-04-10,47.31169509887695,47.96779251098633,45.674949645996094,46.470481872558594,530754231,avalanche-2
2024-04-11,46.05759811401367,47.482181549072266,45.679466247558594,47.31169509887695,371204369,avalanche-2
2024-04-12,39.41774368286133,46.87061309814453,36.225364685058594,46.057159423828125,966043351,avalanche-2
2024-04-13,34.07841110229492,39.418113708496094,29.727075576782227,39.41790771484375,1507323529,avalanche-2
2024-04-14,37.316444396972656,37.89003372192383,32.789520263671875,34.07841110229492,1185559416,avalanche-2
2024-04-15,35.157203674316406,38.5334587097168,34.287105560302734,37.316444396972656,931818442,avalanche-2
2024-04-16,34.76621627807617,35.86565399169922,32.79376983642578,35.156307220458984,697719424,avalanche-2
2024-04-17,33.54623794555664,35.32106399536133,32.34681701660156,34.76619338989258,603455739,avalanche-2
2024-04-18,34.85084533691406,35.54486846923828,32.873191833496094,33.5467643737793,561597710,avalanche-2
2024-04-19,34.72248077392578,35.98931884765625,32.009090423583984,34.85084533691406,630681834,avalanche-2
2024-04-20,38.301055908203125,38.48906326293945,34.22211837768555,34.72248077392578,432114532,avalanche-2
2024-04-21,37.11705017089844,38.675357818603516,36.501609802246094,38.301055908203125,351138122,avalanche-2
2024-04-22,39.22599411010742,39.68306350708008,36.87324142456055,37.11677551269531,478316447,avalanche-2
2024-04-23,38.2866096496582,39.83196258544922,38.02662658691406,39.22599411010742,352913077,avalanche-2
2024-04-24,36.368186950683594,39.795108795166016,36.055908203125,38.28659439086914,500406290,avalanche-2
2024-04-25,35.58365249633789,36.69063949584961,34.750816345214844,36.36940002441406,411675388,avalanche-2
2024-04-26,34.40515899658203,35.807857513427734,34.32506561279297,35.58365249633789,327221441,avalanche-2
2024-04-27,34.43024826049805,35.06886672973633,33.31161117553711,34.40515899658203,331491157,avalanche-2
2024-04-28,33.93898010253906,35.33513259887695,33.84305953979492,34.43024826049805,244157564,avalanche-2
2024-04-29,35.364253997802734,35.781105041503906,32.91305923461914,33.93898010253906,442995634,avalanche-2
2024-04-30,32.706424713134766,35.65205764770508,31.989028930664062,35.35856246948242,518107123,avalanche-2
2024-05-01,33.28810119628906,33.8548583984375,30.680227279663086,32.706424713134766,620506676,avalanche-2
2024-05-02,33.61256408691406,34.08602523803711,32.31461715698242,33.28810119628906,352653461,avalanche-2
2024-05-03,35.584896087646484,35.86737823486328,33.367042541503906,33.61269760131836,314837755,avalanche-2
2024-05-04,37.36183166503906,37.61781311035156,35.25322723388672,35.58477020263672,376360200,avalanche-2
2024-05-05,37.401939392089844,37.93486785888672,36.71491622924805,37.36183166503906,338713061,avalanche-2
2024-05-06,37.138362884521484,39.76741409301758,36.88583755493164,37.40188217163086,552983720,avalanche-2
2024-05-07,35.341732025146484,37.57884216308594,35.33201599121094,37.138362884521484,369709353,avalanche-2
2024-05-08,34.04719924926758,35.489585876464844,33.69520568847656,35.341732025146484,408813425,avalanche-2
2024-05-09,35.08065414428711,35.35547637939453,33.77986145019531,34.04719924926758,314300331,avalanche-2
2024-05-10,33.71251678466797,36.08312225341797,33.25651931762695,35.08065414428711,394839671,avalanche-2
2024-05-11,33.479148864746094,33.97713088989258,33.1314697265625,33.7125358581543,226017886,avalanche-2
2024-05-12,33.167240142822266,33.965999603271484,32.93456268310547,33.4791374206543,160171039,avalanche-2
2024-05-13,32.421722412109375,33.761016845703125,31.978857040405273,33.167240142822266,377640764,avalanche-2
2024-05-14,31.568510055541992,33.14076232910156,31.50533103942871,32.421722412109375,414009522,avalanche-2
2024-05-15,34.67960739135742,34.75374221801758,31.397022247314453,31.568510055541992,493195941,avalanche-2
2024-05-16,34.46154022216797,35.00104904174805,33.79062271118164,34.67978286743164,363745936,avalanche-2
2024-05-17,36.423484802246094,37.53593826293945,34.29845428466797,34.46154022216797,503901274,avalanche-2
2024-05-18,37.268310546875,37.62953186035156,36.395660400390625,36.423484802246094,312377541,avalanche-2
2024-05-19,35.621829986572266,37.72692108154297,35.43242263793945,37.268333435058594,308506373,avalanche-2
2024-05-20,40.13941955566406,40.21567916870117,35.2384147644043,35.621829986572266,665621114,avalanche-2
2024-05-21,41.16374206542969,41.3155403137207,39.734439849853516,40.13881301879883,775228484,avalanche-2
2024-05-22,39.992427825927734,41.68886947631836,39.332481384277344,41.16374206542969,569900149,avalanche-2
2024-05-23,38.508544921875,40.39580154418945,36.72113800048828,39.992427825927734,738657009,avalanche-2
2024-05-24,37.99346923828125,38.947025299072266,36.998558044433594,38.508544921875,387867841,avalanche-2
2024-05-25,38.287784576416016,38.68832015991211,37.7730598449707,37.99354553222656,231452356,avalanche-2
2024-05-26,36.752044677734375,38.289207458496094,36.518898010253906,38.287803649902344,246541312,avalanche-2
2024-05-27,38.234317779541016,38.86856460571289,36.68791961669922,36.752044677734375,369526478,avalanche-2
2024-05-28,36.99539566040039,38.332275390625,36.56013107299805,38.234317779541016,499550168,avalanche-2
2024-05-29,36.136924743652344,37.41986083984375,36.1272087097168,36.99539566040039,386815665,avalanche-2
2024-05-30,35.98757553100586,37.05754470825195,35.33282470703125,36.136924743652344,400927205,avalanche-2
2024-05-31,36.05586242675781,36.73426818847656,35.219242095947266,35.98757553100586,304849133,avalanche-2
2024-06-01,35.76011276245117,36.18375015258789,35.69512939453125,36.05585479736328,153306282,avalanche-2
2024-06-02,34.932491302490234,36.129119873046875,34.785152435302734,35.76012420654297,242436678,avalanche-2
2024-06-03,35.04046630859375,36.23768997192383,34.62831497192383,34.93251037597656,367614939,avalanche-2
2024-06-04,36.07328796386719,36.2290153503418,34.57197570800781,35.04046630859375,331619265,avalanche-2
2024-06-05,36.52158737182617,36.876365661621094,35.98094940185547,36.07328796386719,338905421,avalanche-2
2024-06-06,35.91181564331055,37.143638610839844,35.78007125854492,36.52189636230469,288389895,avalanche-2
2024-06-07,33.507789611816406,36.826385498046875,31.625736236572266,35.91181945800781,639619595,avalanche-2
2024-06-08,32.29003143310547,33.69501876831055,31.995676040649414,33.506649017333984,283275581,avalanche-2
2024-06-09,32.96836853027344,33.000099182128906,32.09587478637695,32.29042053222656,225586790,avalanche-2
2024-06-10,32.274227142333984,33.427947998046875,32.06824493408203,32.96840286254883,339010385,avalanche-2
2024-06-11,31.541475296020508,32.35134506225586,30.669361114501953,32.27455139160156,431914740,avalanche-2
2024-06-12,33.27341079711914,33.94829177856445,30.869464874267578,31.541534423828125,393798586,avalanche-2
2024-06-13,30.98321533203125,33.390506744384766,30.94081687927246,33.27122497558594,288165399,avalanche-2
2024-06-14,30.291038513183594,32.06368637084961,29.31273078918457,30.981414794921875,375634359,avalanche-2
2024-06-15,29.987537384033203,30.605833053588867,29.937782287597656,30.28949546813965,160233357,avalanche-2
2024-06-16,30.038869857788086,30.435218811035156,29.67672348022461,29.988563537597656,183019542,avalanche-2
2024-06-17,28.480154037475586,30.307405471801758,27.425512313842773,30.042442321777344,322647281,avalanche-2
2024-06-18,26.618864059448242,28.494125366210938,25.382999420166016,28.476163864135742,449168310,avalanche-2
2024-06-19,26.89194107055664,27.589130401611328,26.42009735107422,26.617782592773438,214897798,avalanche-2
2024-06-20,27.544408798217773,28.845136642456055,26.717437744140625,26.89194107055664,295674926,avalanche-2
2024-06-21,27.450439453125,27.984088897705078,26.97675132751465,27.54388427734375,229113421,avalanche-2
2024-06-22,25.6173152923584,27.468799591064453,24.671510696411133,27.449893951416016,568500434,avalanche-2
2024-06-23,25.05120277404785,25.971771240234375,24.195812225341797,25.616165161132812,388408327,avalanche-2
2024-06-24,24.831315994262695,25.179546356201172,23.649463653564453,25.053388595581055,451738262,avalanche-2
2024-06-25,25.399450302124023,25.724775314331055,24.630022048950195,24.830524444580078,240499666,avalanche-2
2024-06-26,25.803598403930664,26.602628707885742,25.309471130371094,25.39849090576172,341321541,avalanche-2
2024-06-27,27.89529800415039,28.291244506835938,25.36954116821289,25.80181312561035,359682498,avalanche-2
2024-06-28,27.89578628540039,28.929967880249023,27.693504333496094,27.894441604614258,328243749,avalanche-2
2024-06-29,27.725507736206055,28.589292526245117,27.579500198364258,27.89761734008789,191296681,avalanche-2
2024-06-30,29.360876083374023,29.448894500732422,27.41143035888672,27.725421905517578,255192412,avalanche-2
2024-07-01,28.816137313842773,30.02854347229004,28.816137313842773,29.350496292114258,296949144,avalanche-2
2024-07-02,28.642642974853516,28.850215911865234,28.081689834594727,28.81500244140625,250229605,avalanche-2
2024-07-03,26.491296768188477,28.90276336669922,26.447532653808594,28.642305374145508,340094712,avalanche-2
2024-07-04,24.446414947509766,26.63045883178711,24.390846252441406,26.489843368530273,534573189,avalanche-2
2024-07-05,25.134418487548828,25.407726287841797,22.125659942626953,24.43590545654297,610525789,avalanche-2
2024-07-06,27.44342613220215,27.566560745239258,24.97484016418457,25.129459381103516,251584025,avalanche-2
2024-07-07,25.705129623413086,27.453351974487305,25.51751708984375,27.44013786315918,246740619,avalanche-2
2024-07-08,25.222187042236328,27.15577507019043,24.6664981842041,25.715274810791016,457966073,avalanche-2
